Time Serie,AUSTRALIA - AUSTRALIAN DOLLAR/US$,EURO AREA - EURO/US$,NEW ZEALAND - NEW ZELAND DOLLAR/US$,UNITED KINGDOM - UNITED KINGDOM POUND/US$,BRAZIL - REAL/US$,CANADA - CANADIAN DOLLAR/US$,CHINA - YUAN/US$,HONG KONG - HONG KONG DOLLAR/US$,INDIA - INDIAN RUPEE/US$,KOREA - WON/US$,MEXICO - MEXICAN PESO/US$,SOUTH AFRICA - RAND/US$,SINGAPORE - SINGAPORE DOLLAR/US$,DENMARK - DANISH KRONE/US$,JAPAN - YEN/US$,MALAYSIA - RINGGIT/US$,NORWAY - NORWEGIAN KRONE/US$,SWEDEN - KRONA/US$,SRI LANKA - SRI LANKAN RUPEE/US$,SWITZERLAND - FRANC/US$,TAIWAN - NEW TAIWAN DOLLAR/US$,THAILAND - BAHT/US$
2015-07-21,-0.008899999999999908,-0.00649999999999995,-0.01330000000000009,0.0015000000000000568,-0.03980000000000006,-0.0023999999999999577,0.0,0.0,-0.03999999999999915,-8.050000000000182,-0.03200000000000003,-0.09950000000000081,-0.006900000000000128,-0.0484,-0.30999999999998806,-0.00039999999999995595,-0.10710000000000086,-0.04840000000000089,-0.009999999999990905,-0.0040000000000000036,-0.06999999999999673,0.0
2015-07-22,0.011099999999999888,0.0035999999999999366,0.013100000000000112,-0.0028000000000000247,0.05069999999999997,0.00649999999999995,-0.00020000000000042206,-0.0004999999999997229,0.030000000000001137,8.160000000000082,0.15000000000000036,0.06900000000000084,0.0029000000000001247,0.027000000000000135,0.14999999999999147,-0.016199999999999992,0.059200000000000585,0.06630000000000003,-0.040000000000020464,0.0023000000000000798,0.05999999999999872,0.28999999999999915
2015-07-23,-0.0012999999999998568,-0.007699999999999929,-0.01670000000000016,0.0035000000000000586,0.06300000000000017,0.0006999999999999229,-0.00019999999999953388,0.0004999999999997229,0.259999999999998,4.150000000000091,0.0259999999999998,0.019999999999999574,0.0023999999999999577,-0.05609999999999982,-0.20000000000000284,0.014499999999999957,0.012199999999999989,-0.039199999999999235,0.0,-0.0032000000000000917,0.030000000000001137,0.10000000000000142
2015-07-24,0.017899999999999805,0.0,0.013500000000000068,0.0007999999999999119,0.04400000000000004,0.0029000000000001247,0.00039999999999995595,0.0004999999999997229,0.18000000000000682,8.379999999999882,0.0940000000000012,0.18950000000000067,0.0027999999999999137,-0.000900000000000567,-0.14000000000000057,0.0036000000000000476,-0.001100000000000989,9.999999999976694e-05,-0.10999999999998522,0.0039000000000000146,0.23999999999999844,0.0799999999999983
2015-07-27,-0.0046999999999999265,-0.011199999999999988,-0.011500000000000066,-0.0033999999999999586,0.025799999999999823,-0.0051000000000001044,-0.00039999999999995595,-0.0005999999999994898,0.19999999999998863,-1.2699999999999818,0.03999999999999915,-0.0045000000000001705,-0.0047999999999999154,-0.08369999999999944,-0.5,0.008999999999999897,-0.04699999999999882,-0.09600000000000009,-0.030000000000001137,-0.0022999999999999687,0.08999999999999986,-0.04999999999999716
2015-07-28,-0.0039000000000000146,0.0046999999999999265,-0.011699999999999822,-0.0009000000000000119,0.03810000000000002,-0.007500000000000062,-0.000700000000000145,0.00039999999999995595,-0.4799999999999969,-6.660000000000082,-0.010000000000001563,-0.04349999999999987,-0.0032000000000000917,0.03599999999999959,0.28000000000000114,-0.0045000000000001705,0.01839999999999975,0.08060000000000045,-0.009999999999990905,0.0040999999999999925,-0.16999999999999815,0.0
2015-07-29,0.0034000000000000696,0.0023000000000000798,0.0013999999999998458,-0.00029999999999996696,-0.06329999999999991,-0.0040000000000000036,0.0004999999999997229,0.00019999999999953388,0.07000000000000028,-2.599999999999909,-0.06199999999999761,-0.05550000000000033,0.0021999999999999797,0.016600000000000392,0.3400000000000034,-0.00039999999999995595,-0.02400000000000091,0.02689999999999948,0.07999999999998408,-0.0008000000000000229,0.0,0.11999999999999744
2015-07-30,0.005400000000000071,0.009399999999999964,0.02110000000000012,0.0018000000000000238,0.03880000000000017,0.013100000000000112,0.000700000000000145,0.001000000000000334,0.2600000000000051,14.930000000000064,0.2809999999999988,0.23000000000000043,0.009500000000000064,0.0686,0.519999999999996,0.0028999999999999027,0.024399999999999977,0.03529999999999944,-0.01999999999998181,0.00660000000000005,0.16999999999999815,0.21999999999999886
2015-07-31,-0.01010000000000022,-0.009499999999999953,-0.008299999999999974,-0.0022000000000000908,0.03819999999999979,0.0022999999999999687,9.999999999976694e-05,-0.0008999999999996788,-0.22000000000000597,-13.720000000000027,-0.4145000000000003,-0.1205000000000016,-0.005900000000000016,-0.0682999999999998,-0.4399999999999977,0.0,-0.019099999999999895,-0.04190000000000005,0.04999999999998295,-0.006000000000000005,0.0,-0.240000000000002
2015-08-03,0.010300000000000198,0.00539999999999996,0.005099999999999882,0.0013000000000000789,0.04090000000000016,0.009400000000000075,-0.0009999999999994458,0.0016999999999995907,0.12000000000000455,8.930000000000064,0.040500000000001535,0.06700000000000017,0.008099999999999996,0.04659999999999975,0.04000000000000625,0.034600000000000186,0.10040000000000049,0.05030000000000001,-0.020000000000010232,0.0045999999999999375,0.10999999999999943,0.060000000000002274
2015-08-04,-0.02629999999999999,0.0008000000000000229,0.0034000000000000696,-0.00040000000000006697,0.02059999999999995,-0.0017000000000000348,-0.00010000000000065512,0.00039999999999995595,-0.28000000000000114,-7.430000000000064,0.06449999999999889,-0.03200000000000003,0.0,-0.0015999999999998238,0.01999999999999602,0.00039999999999995595,0.00140000000000029,0.002500000000001279,-0.01999999999998181,0.0050000000000000044,-0.07000000000000028,0.060000000000002274
2015-08-05,0.013399999999999856,0.007099999999999995,0.016100000000000003,0.00040000000000006697,0.019099999999999895,0.005700000000000038,0.001000000000000334,-0.0015999999999998238,0.01999999999999602,13.200000000000045,0.2115000000000009,0.15500000000000114,0.00770000000000004,0.05349999999999966,0.8400000000000034,0.0259999999999998,0.04279999999999973,0.08769999999999989,-0.030000000000001137,0.007800000000000029,0.07000000000000028,0.09999999999999432
2015-08-06,0.0004999999999999449,-0.0045000000000000595,-0.006099999999999994,0.0033999999999999586,0.08000000000000007,-0.0029000000000001247,0.0,-0.00140000000000029,-0.05999999999999517,-11.150000000000091,-0.01600000000000179,-0.06949999999999967,-0.0017000000000000348,-0.034099999999999575,-0.2400000000000091,0.02740000000000009,-0.0007999999999999119,0.014699999999999491,0.12000000000000455,-0.00019999999999997797,-0.05999999999999872,-0.01999999999999602
2015-08-07,-0.009199999999999875,-0.0030000000000000027,-0.011800000000000033,0.0021999999999999797,-0.040300000000000225,-0.0029999999999998916,-0.0008999999999996788,0.002000000000000668,0.07000000000000028,0.75,-0.18349999999999866,-0.11300000000000132,0.0016000000000000458,-0.02230000000000043,-0.3299999999999983,0.02010000000000023,-0.014599999999999724,0.020199999999999108,0.0,0.0016000000000000458,0.00999999999999801,-0.03999999999999915
2015-08-10,-0.0020000000000000018,-0.0030000000000000027,-0.0014000000000000679,-0.0031999999999999806,-0.05819999999999981,-0.006599999999999939,0.0006999999999992568,0.00039999999999995595,0.030000000000001137,-2.3099999999999454,-0.024499999999999744,0.04600000000000115,-0.0020999999999999908,-0.022199999999999775,0.28000000000000114,0.0028999999999999027,-0.05370000000000097,-0.06929999999999836,0.03999999999999204,0.0023999999999999577,-0.019999999999999574,0.0
2015-08-11,0.021500000000000075,-0.0040000000000000036,0.015100000000000113,-0.0010999999999999899,0.03869999999999996,0.009299999999999864,0.11380000000000035,0.009799999999999365,0.5599999999999952,19.669999999999845,0.17999999999999972,0.12950000000000017,0.02079999999999993,-0.028200000000000003,0.3500000000000085,0.0,0.0600000000000005,-0.029500000000000526,0.0,0.0020999999999999908,0.5299999999999976,0.0
2015-08-12,-0.016199999999999992,-0.012599999999999945,-0.022599999999999953,-0.0028000000000000247,-0.0360999999999998,-0.01760000000000006,0.06130000000000013,-0.007200000000000095,0.46999999999999886,-6.329999999999927,-0.03750000000000142,-0.04300000000000104,-0.0007999999999999119,-0.0932000000000004,-1.0300000000000011,0.1104999999999996,-0.13979999999999926,-0.10190000000000055,0.05000000000001137,-0.017800000000000038,-0.03999999999999915,0.12999999999999545
2015-08-13,0.0025999999999999357,0.0042999999999999705,0.014599999999999946,0.0018000000000000238,0.04219999999999979,0.010500000000000176,0.013700000000000045,-0.0004999999999997229,0.46999999999999886,0.9900000000000091,0.07750000000000057,0.06049999999999933,-0.0050000000000001155,0.03190000000000026,0.44999999999998863,-0.029499999999999638,0.07949999999999946,-0.08389999999999986,0.09999999999999432,0.006900000000000017,0.05000000000000426,-0.04999999999999716
2015-08-14,-0.0028000000000001357,0.0028000000000000247,0.005900000000000016,-0.0011999999999999789,-0.052200000000000024,-0.00029999999999996696,-0.007400000000000517,0.00039999999999995595,-0.25,1.599999999999909,-0.007999999999999119,-0.022499999999999076,0.00670000000000015,0.019599999999999618,-0.04999999999999716,0.07110000000000039,0.017099999999999227,0.03410000000000046,-0.06999999999999318,0.0020000000000000018,-0.020000000000003126,0.04999999999999716
2015-08-17,-0.0017999999999998018,0.0025999999999999357,-0.007900000000000018,0.0010999999999999899,0.010299999999999976,0.0014999999999998348,0.0029000000000003467,-0.000700000000000145,0.37000000000000455,3.910000000000082,0.03399999999999892,0.07850000000000001,0.0016000000000000458,0.02059999999999995,0.060000000000002274,0.02289999999999992,-0.039299999999999,0.0023999999999997357,0.1699999999999875,-0.0010000000000000009,0.2700000000000031,0.2700000000000031
2015-08-18,0.009599999999999831,0.0041000000000001036,-0.00029999999999996696,-0.0023999999999999577,-0.010499999999999954,-0.0014999999999998348,-0.0008999999999996788,-0.0005999999999994898,0.04999999999999716,4.319999999999936,0.022500000000000853,0.0495000000000001,-0.0008000000000001339,0.03080000000000016,0.060000000000002274,-0.02289999999999992,0.09060000000000024,0.025800000000000267,-0.28999999999999204,-0.0005999999999999339,0.03999999999999915,0.13000000000000256
2015-08-19,0.0034000000000000696,-0.0027000000000000357,0.0040000000000000036,0.0004999999999999449,0.03980000000000006,0.008999999999999897,0.0027999999999996916,-0.00140000000000029,-0.269999999999996,-1.5,0.1039999999999992,0.019999999999999574,0.00029999999999996696,-0.02149999999999963,-0.29000000000000625,0.024999999999999467,0.06839999999999868,0.03270000000000017,0.12999999999999545,-0.006200000000000094,0.030000000000001137,-0.03999999999999915
2015-08-20,-0.00770000000000004,-0.011199999999999988,-0.016100000000000003,-0.0018000000000000238,-0.04039999999999999,-0.008999999999999897,-0.008099999999999774,-0.00019999999999953388,0.3199999999999932,1.2800000000002,0.13700000000000045,-0.08450000000000024,-0.0029999999999998916,-0.0827,-0.5599999999999881,0.030899999999999928,-0.12869999999999848,-0.07230000000000025,0.060000000000002274,-0.008099999999999996,0.0799999999999983,0.0
2015-08-21,0.0025999999999999357,-0.012299999999999978,-0.016199999999999992,-0.00039999999999995595,0.03529999999999989,0.007099999999999884,0.0011999999999998678,-0.001700000000000479,0.5300000000000011,8.9699999999998,0.26200000000000045,0.06350000000000122,0.0012999999999998568,-0.09260000000000002,-1.4300000000000068,0.0376000000000003,-0.01690000000000147,-0.13949999999999996,0.07999999999998408,-0.013299999999999979,0.060000000000002274,0.00999999999999801
2015-08-24,0.026700000000000168,-0.017000000000000015,0.04559999999999986,-0.0012999999999999678,0.05690000000000017,0.006399999999999961,0.014199999999999768,0.0029000000000003467,0.7800000000000011,-3.4699999999998,0.15749999999999886,0.24399999999999977,0.0051000000000001044,-0.12600000000000033,-3.549999999999997,0.08539999999999992,-0.0039999999999995595,-0.08960000000000079,0.11000000000001364,-0.014100000000000001,0.36999999999999744,0.0899999999999963
2015-08-25,0.0037000000000000366,0.012799999999999923,-0.0034999999999998366,0.0012999999999999678,-0.008300000000000196,0.008499999999999952,0.00930000000000053,-0.0026999999999999247,-0.730000000000004,4.119999999999891,-0.07450000000000045,-0.12300000000000111,-0.008599999999999941,0.09560000000000013,1.3499999999999943,-0.04760000000000009,0.06360000000000099,0.16360000000000063,-0.28000000000000114,0.014100000000000001,-0.46999999999999886,-0.21000000000000085
2015-08-26,0.018799999999999928,0.0016000000000000458,0.023399999999999865,0.008499999999999952,0.08770000000000033,0.000600000000000156,-0.0039000000000006807,0.00019999999999953388,0.04000000000000625,-9.730000000000018,0.08099999999999952,0.07900000000000063,0.005399999999999849,0.012100000000000222,-0.8400000000000034,0.0376000000000003,0.08709999999999951,0.021399999999999864,0.0,-0.0015999999999999348,-0.05000000000000426,0.11000000000000654
2015-08-27,-0.018000000000000016,0.011800000000000033,-0.0129999999999999,0.0034000000000000696,-0.08340000000000014,-0.010800000000000143,-0.0029999999999992255,-0.0015999999999998238,-0.12000000000000455,-15.029999999999973,-0.20749999999999957,-0.0129999999999999,-0.007799999999999807,0.08699999999999974,1.8200000000000074,-0.01949999999999985,-0.051600000000000534,0.013299999999999201,0.3299999999999841,0.015899999999999914,-0.3200000000000003,0.06999999999999318
2015-08-28,0.009700000000000042,0.005299999999999971,0.007599999999999829,0.0020999999999999908,0.04389999999999983,0.007500000000000062,-0.016300000000000203,0.000300000000000189,0.15000000000000568,10.440000000000055,-0.10149999999999793,0.20650000000000013,0.01079999999999992,0.03910000000000036,0.4299999999999926,-0.03360000000000074,-0.030300000000000438,-0.010299999999999088,-0.3299999999999841,-0.0008999999999999009,0.0800000000000054,0.1700000000000017
2015-08-31,0.005800000000000027,-0.0018000000000000238,0.023800000000000043,-9.999999999998899e-05,0.026800000000000157,-0.0044999999999999485,-0.0129999999999999,9.999999999976694e-05,0.25,1.6099999999999,-0.048500000000000654,-0.0730000000000004,0.0027999999999999137,-0.012199999999999989,-0.05999999999998806,-0.0028999999999994586,0.05450000000000088,0.009600000000000719,0.6899999999999977,0.005899999999999905,0.25,-0.01999999999999602
2015-09-01,0.012799999999999923,-0.00539999999999996,0.000700000000000145,0.0009000000000000119,0.050899999999999945,-0.0042999999999999705,-0.0129999999999999,0.0,-0.04999999999999716,-2.759999999999991,0.1460000000000008,0.15249999999999986,0.000700000000000145,-0.04079999999999995,-1.3200000000000074,-0.02800000000000047,-0.03930000000000078,-0.013600000000000279,0.0,-0.005899999999999905,-0.07000000000000028,-0.07000000000000028
2015-09-02,0.004999999999999893,0.0015999999999999348,0.0006999999999999229,0.0013999999999999568,0.06740000000000013,0.012799999999999923,-0.008600000000000385,0.0,-0.18000000000000682,3.6800000000000637,0.06400000000000006,0.08099999999999952,0.0040000000000000036,0.013399999999999856,0.060000000000002274,0.04300000000000015,-0.02740000000000009,-0.04160000000000075,-0.09999999999999432,0.006799999999999917,0.04999999999999716,0.00999999999999801
2015-09-03,-0.0027999999999999137,0.011099999999999999,-0.014000000000000012,0.0023999999999999577,0.015699999999999825,-0.01079999999999992,0.0004999999999997229,0.00039999999999995595,-0.09000000000000341,4.6099999999999,-0.1565000000000012,0.04600000000000115,0.00039999999999995595,0.07819999999999983,0.20000000000000284,0.02800000000000047,0.01860000000000106,0.00730000000000075,0.3499999999999943,0.007400000000000073,0.020000000000003126,0.10000000000000142
2015-09-04,0.022199999999999998,-0.0010999999999999899,0.029900000000000038,0.0025000000000000577,0.05480000000000018,0.007199999999999873,0.0,-0.0004999999999997229,0.6300000000000097,8.330000000000155,0.07699999999999818,0.3049999999999997,0.005199999999999871,-0.007200000000000095,-1.1500000000000057,0.020999999999999908,0.03960000000000008,0.04219999999999935,2.75,-0.0010000000000000009,0.1599999999999966,0.0899999999999963
2015-09-08,-0.02180000000000004,-0.005199999999999982,-0.016900000000000137,-0.007900000000000018,-0.0013000000000000789,-0.007900000000000018,0.010800000000000587,0.0005999999999994898,-0.3400000000000034,-0.8300000000001546,-0.0779999999999994,-0.0860000000000003,-0.0036999999999998145,-0.03810000000000002,0.6700000000000017,0.08259999999999934,-0.0860000000000003,-0.05799999999999983,0.7400000000000091,0.0025999999999999357,-0.00999999999999801,0.14000000000000057
2015-09-09,-0.00019999999999997797,0.0014000000000000679,-0.013499999999999845,0.0007000000000000339,-0.018100000000000005,0.0028000000000001357,0.011099999999999888,0.000600000000000378,0.10999999999999943,-9.049999999999955,0.017500000000001847,-0.02200000000000024,-0.0035000000000000586,0.010100000000000442,1.2199999999999989,-0.01559999999999917,-0.01180000000000092,-0.00019999999999953388,0.5099999999999909,-0.0012999999999999678,-0.17999999999999972,-0.00999999999999801
